270,-31,-0.12,0.23,0.8,-19,-5,-0.014,0.2,-0.0019,-0.0019,-0.0019,-0.0019,0.0,0.0,0.0,0.0,-0.0019,0.033
204,-6,0.38,0.09,-0.4,-12,-5,0.011,0.4,-6.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,-2.0E-4,0.0,0.0,0.0,-5.0E-4,0.021
-160,-3,0.17,0.16,-1.0,-11,-13,0.012,-0.2,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.018
15,8,0.18,0.1,1.2,-15,-1,0.0090,-0.1,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.021
373,-40,-0.31,0.02,-1.8,-17,10,0.02,0.3,-7.0E-4,-8.0E-4,-8.0E-4,-9.0E-4,1.0E-4,0.0,1.0E-4,0.0,-9.0E-4,0.03
-94,-19,-0.19,0.01,1.4,-7,1,-0.0060,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.017
265,4,-0.12,0.02,0.8,-8,1,-0.0030,-0.1,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.02
437,-38,0.16,-0.07,-0.4,-6,7,0.0010,-0.2,-6.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,-2.0E-4,0.0,0.0,0.0,-5.0E-4,0.032
99,1,0.89,0.1,0.6,-17,4,-0.01,0.4,-0.0013,-0.0011,-0.0011,-0.0011,-3.0E-4,0.0,0.0,0.0,-0.0011,0.02
-29,-57,-0.15,0.12,-1.4,-18,5,0.014,-0.3,-0.0011,-0.0011,-0.0011,-0.0011,0.0,0.0,0.0,0.0,-0.0011,0.025
-215,-38,0.36,0.05,1.0,-15,6,-0.0030,0.7,-0.0011,-0.0011,-0.0011,-0.0011,0.0,0.0,0.0,0.0,-0.0011,0.026
-3,-21,-0.49,0.05,-1.7,-13,2,0.0020,0.0,-7.0E-4,-7.0E-4,-7.0E-4,-8.0E-4,0.0,0.0,1.0E-4,0.0,-8.0E-4,0.017
-328,-59,-0.21,-0.12,-1.9,-8,-1,0.012,1.0,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.015
106,-54,0.33,-0.05,-0.4,-13,9,0.0060,0.1,-0.0013,-0.0013,-0.0013,-0.0013,-2.0E-4,0.0,0.0,0.0,-0.0013,0.04
73,-9,0.38,0.19,-0.4,-15,-15,0.017,-0.1,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.023
-150,9,-0.41,0.07,-0.7,-8,-6,0.0,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.015
-187,-41,0.35,0.03,0.4,-7,3,-0.01,-0.9,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.015
-585,25,-0.18,-0.09,1.8,-14,-9,-0.0030,4.5,-0.0011,-0.0011,-0.0011,-0.0011,0.0,0.0,0.0,0.0,-0.0011,0.026
278,-25,0.01,0.14,0.6,-5,-10,-0.0050,-0.3,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.058
-60,-15,-0.33,0.04,0.2,-6,0,-0.014,-0.7,-6.0E-4,-6.0E-4,-6.0E-4,-7.0E-4,0.0,0.0,1.0E-4,0.0,-7.0E-4,0.023
435,-19,-0.17,0.04,1.5,-15,7,-0.021,-0.2,-0.0020,-0.0020,-0.0020,-0.0020,0.0,0.0,0.0,0.0,-0.0020,0.035
39,-54,-0.39,-0.01,0.3,-6,1,-0.0090,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.018
268,3,0.29,0.13,-0.6,-13,-7,0.012,0.0,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,-2.0E-4,0.0,0.0,0.0,-6.0E-4,0.019
205,25,0.18,0.19,0.2,-13,-12,0.012,-0.2,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.025
-534,-26,-0.17,0.02,0.3,-13,3,0.0010,0.4,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.016
-149,-43,0.15,0.17,2.0,-11,-10,-0.018,-0.6,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,-0.0015,0.035
-179,-3,0.27,0.32,0.7,-18,-16,-0.01,-0.2,-0.0015,-0.0014,-0.0014,-0.0014,-2.0E-4,0.0,0.0,0.0,-0.0014,0.028
257,-60,0.44,-0.07,-0.2,-6,7,0.0,0.0,-4.0E-4,-4.0E-4,-4.0E-4,-3.0E-4,-1.0E-4,0.0,-1.0E-4,0.0,-3.0E-4,0.018
-336,-36,-0.24,0.13,-1.1,-15,-7,0.012,0.6,-6.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,1.0E-4,0.0,0.0,0.0,-8.0E-4,0.021
-113,-23,-0.29,0.02,-1.5,-7,0,0.0010,-0.1,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.016
73,-9,0.4,0.13,1.0,-11,-10,-0.0070,0.0,-8.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,-2.0E-4,0.0,0.0,0.0,-7.0E-4,0.021
298,17,-0.2,0.03,-0.9,-7,-2,-0.0020,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,-1.0E-4,0.0,0.0,0.0,-5.0E-4,0.018
46,-51,-0.34,0.03,-0.2,-11,2,-0.0080,0.0,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,1.0E-4,0.0,0.0,0.0,-8.0E-4,0.019
-474,-51,0.39,0.11,0.1,-6,-2,0.0010,-1.6,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.025
48,-50,-0.29,-0.17,0.2,-10,22,-0.0040,-0.2,-6.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.015
-91,-5,0.21,-0.06,-0.5,-7,11,0.0080,-0.5,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,-1.0E-4,0.0,0.0,0.0,-3.0E-4,0.018
-214,11,0.2,0.13,-1.4,-15,-5,0.01,-0.1,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.018
-476,45,0.03,0.16,1.4,-6,-18,-0.011,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.02
-224,3,-0.12,0.22,1.0,-6,-24,-0.0020,0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.022
-62,-6,-0.11,0.09,0.6,-10,-5,0.0030,-0.1,-9.0E-4,-9.0E-4,-9.0E-4,-8.0E-4,0.0,0.0,-2.0E-4,0.0,-8.0E-4,0.032
-84,-63,-0.51,-0.07,1.1,-9,10,-0.017,0.0,-8.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,1.0E-4,0.0,0.0,0.0,-9.0E-4,0.017
-22,57,0.1,0.12,1.6,-4,-14,-0.015,-0.1,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.018
108,-3,0.12,0.02,-2.5,-11,3,0.025,-0.1,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.019
238,-30,0.18,-0.22,-1.8,-9,25,0.018,0.2,-2.0E-4,-2.0E-4,-2.0E-4,-2.0E-4,0.0,0.0,0.0,0.0,-2.0E-4,0.016
279,-2,0.13,0.03,-0.8,-10,1,0.014,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.019
255,-21,0.18,0.12,0.6,-8,0,0.0070,-3.0,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.02
-535,9,-0.44,0.07,-0.2,-14,4,-0.013,0.1,-0.0018,-0.0018,-0.0018,-0.0018,0.0,0.0,0.0,0.0,-0.0018,0.034
437,-42,0.13,0.0,-0.7,-7,7,0.0080,-0.6,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.025
-141,1,-0.24,0.06,0.5,-5,-7,-0.0060,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.017
-51,28,0.2,0.08,0.8,-5,-7,-0.015,-0.3,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,-2.0E-4,0.0,-6.0E-4,0.017
-174,-16,-0.08,0.21,-0.3,-11,-21,-0.02,0.6,-0.0010,-0.0010,-0.0010,-0.0010,0.0,0.0,0.0,0.0,-0.0010,0.019
-148,-3,0.47,0.14,0.8,-7,-12,-0.017,0.3,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.021
-429,6,0.0,0.18,0.3,-9,-17,0.0,-0.1,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.02
-87,-14,-0.55,-0.02,0.3,-10,9,-0.018,0.2,-9.0E-4,-0.0010,-0.0010,-0.0010,1.0E-4,0.0,0.0,0.0,-0.0010,0.021
-38,-46,-0.85,0.0,-0.3,-15,9,-0.017,0.2,-0.0013,-0.0014,-0.0014,-0.0014,1.0E-4,0.0,0.0,0.0,-0.0014,0.021
-81,-7,-0.04,0.17,-0.3,-19,-1,-0.0030,-0.1,-0.0013,-0.0013,-0.0013,-0.0013,-2.0E-4,0.0,0.0,0.0,-0.0013,0.021
-225,-45,-0.31,-0.07,0.8,-17,6,0.0090,1.7,-0.0013,-0.0012,-0.0012,-0.0012,-2.0E-4,0.0,0.0,0.0,-0.0012,0.026
517,19,0.18,0.02,-1.4,-8,0,0.0070,0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.021
-328,19,0.12,0.04,-0.6,-7,-4,0.0030,0.0,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.016
217,-2,0.17,0.12,0.6,-13,-2,0.01,-1.5,-8.0E-4,-7.0E-4,-7.0E-4,-6.0E-4,-2.0E-4,0.0,-2.0E-4,0.0,-6.0E-4,0.02
235,-71,-0.04,-0.13,-0.6,-8,17,0.016,-0.2,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.017
305,20,0.2,0.04,0.8,-7,-3,-0.0020,-0.1,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.02
270,-52,0.26,0.08,0.7,-7,-2,-0.0030,-1.2,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.018
-105,-9,-0.29,-0.02,1.9,-8,-7,-0.022,0.6,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.02
265,-51,-0.27,-0.07,0.3,-8,8,-0.0030,-0.2,-4.0E-4,-5.0E-4,-5.0E-4,-6.0E-4,1.0E-4,0.0,0.0,0.0,-6.0E-4,0.019
-170,-10,0.25,0.04,-0.5,-11,3,-0.0060,-0.2,-0.0013,-0.0013,-0.0013,-0.0013,0.0,0.0,0.0,0.0,-0.0013,0.04
23,-16,-0.29,0.06,0.8,-12,-1,-0.018,-0.1,-9.0E-4,-0.0010,-0.0010,-0.0011,1.0E-4,0.0,1.0E-4,0.0,-0.0011,0.018
-54,9,0.07,0.33,0.1,-10,-28,-0.0010,-0.4,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.025
-49,-28,-0.57,-0.01,-1.2,-11,8,0.0020,0.1,-5.0E-4,-6.0E-4,-6.0E-4,-7.0E-4,0.0,0.0,1.0E-4,0.0,-7.0E-4,0.016
-558,14,-0.22,0.1,0.8,-5,-11,-0.0050,0.0,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.017
216,-19,0.26,0.02,-0.8,-13,5,0.012,-0.2,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.03
43,-9,0.17,0.03,-2.1,-8,-1,0.016,0.0,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.032
3,-6,0.04,-0.07,0.3,-12,13,0.0070,0.1,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.02
-273,15,0.35,-0.03,1.0,-7,4,-0.0020,0.0,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.018
-89,-7,-0.1,0.07,-1.7,-8,-7,0.011,-0.1,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.019
143,-9,-0.1,-0.05,-1.1,-8,8,0.0050,0.0,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.019
-175,-24,-0.03,0.13,0.6,-12,-5,0.018,-0.3,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.031
131,-12,0.13,0.09,-0.8,-16,2,0.018,0.0,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.021
17,3,0.14,0.09,0.6,-6,-9,0.0040,-0.1,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.021
-561,50,-0.24,0.04,-1.7,-12,1,0.018,-0.6,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.016
100,-25,0.46,0.16,-1.2,-16,-8,0.017,1.1,-0.0011,-9.0E-4,-9.0E-4,-6.0E-4,-3.0E-4,0.0,-3.0E-4,0.0,-6.0E-4,0.021
91,22,0.2,0.26,-0.8,-14,-21,-0.0020,0.1,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.022
179,-39,-0.02,-0.1,-2.9,-16,21,0.049,-0.2,-1.0E-4,-1.0E-4,-1.0E-4,-1.0E-4,0.0,0.0,0.0,0.0,-1.0E-4,0.017
-68,-21,-0.21,0.01,-0.6,-7,1,0.0070,-0.3,-3.0E-4,-3.0E-4,-3.0E-4,-3.0E-4,0.0,0.0,0.0,0.0,-3.0E-4,0.015
634,-74,0.54,0.17,-0.6,-10,10,0.013,-4.3,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.02
42,-42,-0.17,-0.03,0.4,-6,3,-0.014,0.1,-5.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,1.0E-4,0.0,0.0,0.0,-6.0E-4,0.017
-515,19,-0.06,-0.03,0.8,-9,5,-0.0080,1.7,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.019
-45,34,0.13,0.07,0.6,-5,-8,-0.0040,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.02
166,-42,-0.08,0.11,1.1,-17,1,0.0040,-0.1,-0.0011,-0.0010,-0.0010,-0.0010,-2.0E-4,0.0,0.0,0.0,-0.0010,0.023
74,-13,-0.02,-0.21,-0.6,-7,24,0.01,0.0,-2.0E-4,-2.0E-4,-2.0E-4,-2.0E-4,0.0,0.0,0.0,0.0,-2.0E-4,0.018
63,-57,0.3,0.14,0.6,-18,2,-0.0090,-0.2,-0.0012,-0.0012,-0.0012,-0.0012,0.0,0.0,0.0,0.0,-0.0012,0.021
256,8,0.04,0.04,-1.4,-14,6,0.018,-0.1,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.019
-203,13,0.15,0.17,0.2,-6,-21,0.0,0.4,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.015
-354,-34,-0.17,0.11,-0.5,-8,-7,0.0070,-0.1,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.039
-200,20,-0.08,0.14,0.4,-16,2,0.0010,-1.0,-0.0010,-0.0011,-0.0011,-0.0011,1.0E-4,0.0,1.0E-4,0.0,-0.0011,0.024
-711,-4,-0.46,-0.02,0.3,-18,8,-0.0070,2.2,-0.0012,-0.0012,-0.0012,-0.0012,0.0,0.0,0.0,0.0,-0.0012,0.018
124,2,0.07,0.18,-0.4,-15,-14,-0.0070,0.5,-0.0010,-0.0010,-0.0010,-0.0010,0.0,0.0,0.0,0.0,-0.0010,0.022
-278,1,0.32,0.13,0.6,-5,-13,-0.0030,-0.2,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.017
-61,14,0.21,0.21,0.6,-6,-32,-0.0040,2.2,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.021
-465,-18,0.04,0.13,0.6,-12,-8,-0.0020,-0.1,-0.0010,-8.0E-4,-8.0E-4,-8.0E-4,-2.0E-4,0.0,0.0,0.0,-8.0E-4,0.021
306,-91,-0.28,-0.15,-0.7,-11,20,0.013,-0.1,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.022
-212,9,0.15,0.08,-1.0,-8,-8,0.0030,0.0,-5.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,-1.0E-4,0.0,0.0,0.0,-4.0E-4,0.017
-407,-4,-0.1,0.06,-0.6,-13,1,0.0030,-0.2,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.017
115,-13,-0.11,0.06,0.2,-8,-6,0.0020,0.3,-4.0E-4,-4.0E-4,-4.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.02
22,-30,0.22,-0.09,1.6,-4,12,-0.011,-0.6,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.019
40,-27,0.37,-0.05,-2.2,-12,13,0.019,0.4,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,-1.0E-4,0.0,0.0,0.0,-4.0E-4,0.018
-156,-33,-0.25,0.11,1.1,-10,-5,0.0070,-0.6,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.018
-188,-28,-0.23,0.02,-0.8,-12,3,0.016,0.0,-4.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,1.0E-4,0.0,0.0,0.0,-5.0E-4,0.018
-517,-18,-0.21,0.09,-0.7,-12,-5,-0.0040,-0.1,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.017
-318,8,0.08,0.05,0.8,-6,-12,-0.017,0.2,-7.0E-4,-7.0E-4,-7.0E-4,-7.0E-4,0.0,0.0,0.0,0.0,-7.0E-4,0.019
43,-46,0.44,-0.02,0.6,-10,1,-0.011,1.4,-8.0E-4,-8.0E-4,-8.0E-4,-8.0E-4,0.0,0.0,0.0,0.0,-8.0E-4,0.021
398,-4,-0.14,0.0,-0.4,-8,2,-0.0060,0.4,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.019
271,-17,0.26,0.05,-2.1,-17,8,0.028,0.0,-6.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,-1.0E-4,0.0,0.0,0.0,-5.0E-4,0.019
-124,-12,-0.04,0.07,-0.3,-12,5,0.0,-0.9,-0.0012,-0.0011,-0.0011,-0.0011,-2.0E-4,0.0,0.0,0.0,-0.0011,0.034
-91,10,0.3,0.14,-1.3,-15,-5,0.02,-0.1,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.022
100,-27,-0.26,-0.03,-0.7,-11,8,-0.016,-0.4,-0.0011,-0.0011,-0.0011,-0.0011,0.0,0.0,0.0,0.0,-0.0011,0.025
327,-44,-0.14,-0.04,-0.3,-11,10,0.0050,0.0,-6.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,0.0,0.0,-6.0E-4,0.019
328,9,0.12,-0.04,-0.2,-7,5,0.0010,-0.2,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.019
-300,-23,0.4,0.25,-0.4,-16,-13,-0.0020,-0.2,-0.0012,-0.0012,-0.0012,-0.0012,0.0,0.0,0.0,0.0,-0.0012,0.026
357,-29,-0.3,0.23,-1.3,-8,-12,-0.0030,-3.8,-5.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,1.0E-4,0.0,0.0,0.0,-6.0E-4,0.018
101,4,-0.04,-0.1,-1.3,-7,12,0.014,0.1,-2.0E-4,-2.0E-4,-2.0E-4,-2.0E-4,0.0,0.0,0.0,0.0,-2.0E-4,0.018
214,21,0.46,0.44,-0.4,-19,-4,0.016,-3.6,-0.0012,-0.0010,-0.0010,-0.0010,-3.0E-4,0.0,0.0,0.0,-0.0010,0.03
-239,-33,-0.16,0.02,0.4,-13,5,-0.0070,-0.2,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.019
230,33,0.36,0.15,-1.0,-17,1,0.0090,-0.8,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.023
-150,19,-0.03,0.05,0.1,-6,-6,-0.0020,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.018
-330,-55,0.16,-0.08,-1.2,-12,15,0.014,-0.1,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.017
385,14,0.21,-0.04,0.2,-13,11,0.012,-0.1,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.021
387,-45,0.1,-0.08,-0.7,-7,10,0.011,-0.3,-2.0E-4,-2.0E-4,-2.0E-4,-2.0E-4,0.0,0.0,0.0,0.0,-2.0E-4,0.018
256,35,-0.11,0.12,1.2,-15,-4,-0.0070,0.0,-0.0010,-0.0010,-0.0010,-0.0010,0.0,0.0,0.0,0.0,-0.0010,0.021
100,-16,-0.16,0.17,-0.4,-14,-5,0.0040,-0.2,-0.0017,-0.0017,-0.0017,-0.0017,0.0,0.0,0.0,0.0,-0.0017,0.046
11,-43,0.49,0.08,0.7,-12,0,0.0050,-0.4,-8.0E-4,-8.0E-4,-8.0E-4,-7.0E-4,0.0,0.0,-2.0E-4,0.0,-7.0E-4,0.024
45,13,0.12,0.1,-1.0,-9,-14,0.0060,1.3,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.021
-77,-40,-0.26,0.04,0.5,-10,-2,0.0090,0.8,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.018
-64,-30,0.07,0.19,0.5,-10,-19,-0.03,0.2,-9.0E-4,-0.0011,-0.0011,-0.0011,1.0E-4,0.0,0.0,0.0,-0.0011,0.02
-139,-7,0.02,0.02,-0.1,-6,-2,-0.0010,0.0,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.017
-163,33,0.02,-0.19,0.1,-6,18,-0.0050,1.4,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.018
-330,-16,-0.34,0.17,1.1,-15,-5,-0.021,0.2,-0.0019,-0.0019,-0.0019,-0.0019,0.0,0.0,0.0,0.0,-0.0019,0.033
188,-26,-0.41,-0.14,0.0,-6,16,-0.0070,-0.1,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.015
-195,-21,0.36,0.4,0.1,-19,-24,-0.028,-1.9,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,-0.0015,0.02
104,-49,-0.19,0.07,0.9,-18,10,-0.02,-0.1,-0.0022,-0.0025,-0.0025,-0.0027,2.0E-4,0.0,3.0E-4,0.0,-0.0027,0.043
-518,-39,0.12,-0.01,-0.9,-18,11,0.021,0.4,-0.0010,-0.0010,-0.0010,-0.0010,0.0,0.0,0.0,0.0,-0.0010,0.029
52,-10,0.09,0.14,0.3,-6,-16,-0.0080,0.0,-5.0E-4,-5.0E-4,-5.0E-4,-5.0E-4,0.0,0.0,0.0,0.0,-5.0E-4,0.019
-326,12,-0.28,0.08,0.6,-5,-9,0.0,-0.1,-4.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.023
-361,3,-0.15,0.27,-0.7,-20,-5,0.0050,-0.6,-0.0015,-0.0015,-0.0015,-0.0015,0.0,0.0,0.0,0.0,-0.0015,0.027
180,-11,-0.46,0.07,0.2,-11,2,-0.011,-0.9,-0.0014,-0.0014,-0.0014,-0.0015,0.0,0.0,1.0E-4,0.0,-0.0015,0.039
-303,-44,-0.41,-0.02,1.2,-7,2,-0.0090,0.3,-5.0E-4,-6.0E-4,-6.0E-4,-6.0E-4,0.0,0.0,1.0E-4,0.0,-6.0E-4,0.017
622,-6,0.23,-0.12,0.0,-14,18,0.0010,0.0,-9.0E-4,-9.0E-4,-9.0E-4,-8.0E-4,0.0,0.0,-2.0E-4,0.0,-8.0E-4,0.019
-102,-25,-0.42,0.03,1.2,-11,2,-0.0090,-0.1,-0.0010,-0.0010,-0.0010,-0.0010,0.0,0.0,0.0,0.0,-0.0010,0.021
-108,-20,-0.29,0.18,-0.3,-16,-6,0.0050,-0.2,-0.0012,-0.0012,-0.0012,-0.0012,0.0,0.0,0.0,0.0,-0.0012,0.028
-316,-49,-0.15,0.14,-0.5,-16,-2,0.011,-0.1,-9.0E-4,-9.0E-4,-9.0E-4,-9.0E-4,0.0,0.0,0.0,0.0,-9.0E-4,0.022
-170,-16,-0.28,-0.01,-0.8,-7,1,0.0030,0.2,-3.0E-4,-4.0E-4,-4.0E-4,-4.0E-4,0.0,0.0,0.0,0.0,-4.0E-4,0.018
